CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,Element
110.57129633565143,81.76702090371165,127.18562322335094,143.58286402952186,120.15851632770087,155.84924079037773,140.3125171865796,148.895247057404,141.1453571558054,122.1636506286532,106.81551053346149,104.12534007379354,107.38333203096072,172.49417877509774,91.90206154679451,94.90840442644954,88.06603822897246,84.96179753349581,Gingerol
86.9754448326741,106.36714226738569,116.29300587903346,106.45897447140608,142.3689918845432,120.0549791753996,76.07119714501972,129.37677849593518,94.84336723651698,128.40762794838093,118.75071029492612,60.95034569983627,142.29232131863373,109.91091502294282,121.14449150537354,111.84411781379463,138.90223932334354,106.38220687486357,Terpenoids
,,,93.79041700903278,159.7360534712806,108.91629431088539,103.22336064620882,83.43178966999093,82.12606985332162,91.15693035155851,120.38810485711262,117.1826375931598,132.0108254626226,90.89433749967807,122.08904124748035,109.50106468526367,122.48286401183637,95.1707832962912,Flavonoids
108.32279459468548,124.13084356449976,144.90513024362457,131.37418364948667,103.36030983907297,97.58657527735068,101.26799377842785,85.25705999637302,156.58296212241763,52.10212435708441,69.60483586068374,101.15450215517001,66.62694030964006,76.65130035982453,81.71715619780969,95.68043747873651,66.43479052954082,86.4222245985817,Saponins
151.31160096975498,98.62447804706515,135.8841107515884,126.3063866326788,136.85394719193633,144.7891143357011,108.1224622582187,93.24757721912513,131.40871482946753,67.5509359185624,145.63255176975065,125.1377898040117,113.9672308884123,101.80530721641257,126.51186659737992,123.51538758529523,105.51021595602757,125.21423222396552,Essential_Oils
86.65759338396856,117.53189673193155,99.3714068453526,123.44951494617386,129.87725777765837,74.98422471467335,102.72054741145497,108.70038106298641,100.86006318740469,91.65173280492546,100.11188830543,93.66453546235849,134.20239725195714,139.35177066323993,135.90533496406866,89.1076928867532,164.47467698913206,119.07257056208763,Terpenoids
128.80886800925367,154.39876087211766,141.36699933792585,149.81847790135356,131.02773486263445,85.56524681180458,134.54156393087493,103.58853111908253,147.95030070410684,120.04155953952055,106.51934316194111,151.62790124416543,119.40300245663428,140.48909305107023,46.151945864064594,117.50124148633135,145.4713936925252,100.37037236645752,Essential_Oils
124.49898015696859,108.32723706785752,103.4864315361057,135.79765116292214,130.98013163961903,119.32673965366455,138.30169323706986,130.1587305801047,101.92462091036084,101.45682015172116,100.86499095323339,69.1307381813966,102.60910760968746,54.40650647266363,75.0644094502784,105.89668620133291,71.77793848224094,113.71729851294087,Phenolics
119.64433084326637,131.7694750811153,126.07310590648349,94.05283673256511,101.7584319087851,96.98811442101415,96.78651521430285,95.81773666533265,86.3439601869629,117.57597750062257,131.14475853422448,108.22619085788946,67.62352468926925,73.36107377925833,82.29021709592814,54.66100355043898,94.33591919981608,108.48662526616076,Saponins
106.68099574811035,129.97242607753898,128.45175536842115,134.68488470559353,141.68360542376308,126.70201136480875,116.93467391888585,150.08046406236403,127.16061849536399,123.01136402937956,159.00077078664347,136.92687283837125,133.96011240642702,126.16018832996401,169.9306010339412,147.69487612717384,157.59263532236903,126.50311885743132,Curcumin
105.46174642061004,110.54610916482194,66.67515532495085,126.42176984726446,107.29956034672931,113.72008684942023,79.86600043098241,102.92309085166934,81.55997014842362,114.8132037797946,103.21513593922803,210.2907200912969,116.99749758763033,138.7101815710472,111.69938807140157,127.24863142504948,137.83127809718115,97.40872829336259,Steroids
138.1416773946075,107.61229206846825,103.11737150051485,172.32247616211984,104.6068405041788,155.40462479562098,77.50359042303549,171.91690085780417,169.02372216453446,89.39126488030966,130.20195762778684,128.54081415000945,105.23197476797456,145.10756112861637,138.19584065960638,136.3480724877291,82.55365734071509,107.53535284590389,Essential_Oils
126.11017902576151,109.87947591557207,100.37549926180928,129.03964729874042,127.01308055787871,94.49146037339025,152.1127690913959,119.49395732272141,105.8293764098264,163.47457963636649,157.73335896907676,137.18390419824564,118.59010327121474,124.45491385977915,136.3389213713443,164.85010246832144,162.96794465253006,150.66214858045453,Curcumin
152.25379653018808,139.47435661473114,140.33968196983258,75.33284882090221,143.68239113145967,140.57119224414888,140.94044148562568,117.55230635708202,145.98787683226695,100.48381611961679,106.90714386068886,99.61421819936726,113.14925995989176,108.21367108032503,99.75045485795782,87.20461279201939,77.86126982422368,94.94922521354204,Tannins
127.9328646770484,123.5860384437984,162.97531913317837,126.2486163137811,79.50740717117426,127.20713480623421,113.6131503634514,132.49570454924574,108.67069662510737,88.21535296276247,116.43263050916737,56.193718857978574,95.22017190412738,79.69340979864192,71.43455132783747,63.27962573860847,84.86900879334952,93.30958830516151,Saponins
131.3781762487253,122.35814542242161,111.8113449985951,122.0156469610467,108.18848869011063,103.07475508175294,130.02721921007407,110.25010118372167,178.3450362728406,142.35301125558954,180.29908553977904,126.2984824521494,118.34356287096024,132.94561248693583,119.84779489366422,128.8242964834857,136.45245334306935,119.9387451823992,Gingerol
135.12122177946202,114.30021005088625,112.26639474102825,144.564445447437,117.45299118032062,132.4743931320131,156.2934055329673,115.97822260246966,130.7418889162306,131.70730769139632,136.62303797087657,142.84113590682952,166.78882701231464,127.56766620101195,176.22944230417434,183.80508927583185,157.71224347275447,131.01679192419007,Curcumin
95.18900426769915,151.7996106933351,116.94664111517638,118.5891543655157,100.27542940718456,104.61936595238416,98.81420004875137,122.31493157258915,72.92479191243146,70.45778999462641,49.93669137278013,109.30822398577915,84.09683165219184,90.48350608053488,61.261062307241616,119.79513983472226,120.21122265771822,91.39988976713161,Phenolics
162.0189451869812,138.28354682777018,120.03162864754691,128.8443661150912,119.80296455026546,124.62582317028621,156.45127881055907,121.35295880797793,110.96327248592738,143.56000314888485,105.65779485950365,76.2849429383651,76.09000886711078,97.71147502165437,61.22814702490438,59.35494038985953,75.74515250596001,100.00478672090333,Tannins
76.56794635241715,126.74889020498478,110.18762238369924,81.79605225131107,85.9181594841448,142.56829313297504,115.3896940087579,111.53018709302813,136.81947031625862,114.57629349863355,85.39363693896824,97.51069801035213,136.557522283001,162.11359884570427,133.78901621465664,126.74682079313001,125.73127913116258,139.57257122743573,Terpenoids
134.80578021189478,136.33514413813953,142.55774544780013,94.10049042352546,103.02766596361415,107.70439326314457,86.17341976749077,149.15563068516093,107.980393655965,116.0134425586144,78.95630115217261,118.34957566879586,102.92264403158626,129.61593602235058,102.46029853988998,139.3399625249885,123.74157641614882,102.33005375038562,Alkaloids
98.5259869955211,106.39994166293468,63.92911505459473,54.64998678892075,96.56836829815761,100.12093499208694,128.84851024186412,102.4500100994823,107.73412318290835,133.3583995046829,102.9109036199857,119.52041160510223,83.90898606424388,84.62552457804502,109.66814170585167,136.28212366559794,107.45972868509418,126.0296001551287,Steroids
135.99847301541263,89.67519710762312,71.72649421907765,92.6104672922597,109.10624002006968,96.35356133879968,113.66898560035919,125.81613318415235,116.8198880847935,124.56272642516973,119.6622425858735,103.74294015787474,93.60248042222645,118.69548878302896,116.23749917082402,111.65847646643398,92.58052600542591,97.35485377884784,Terpenoids
131.06764382462336,141.5136451848421,138.54638043272786,142.25496512210594,94.45009630421731,151.9737663246733,108.44978420425429,106.09979968778858,105.5325420994064,122.51573435653467,106.44388845312403,98.30576482286915,100.55868613634254,130.5592316524351,113.9715603673115,94.45676092503822,90.98767059468086,122.00141482142224,Tannins
83.39162431667445,105.44797903264214,116.90052013037233,68.24188757019762,140.63854521651444,112.43926204154053,116.90258564754693,95.62120816106453,93.85688207646217,93.66657138144504,114.03873328467631,113.84932810716845,131.91767620329847,128.7861414242749,99.41275903583698,157.07090093990578,107.27123868969805,92.71688621372903,Alkaloids
126.09454747294862,95.75075866303729,86.23840415194285,90.38214786505985,78.05239614043515,100.31802822274831,97.14965314444376,113.36579602070654,96.56617882449993,103.65615943696032,119.42696212761317,54.20066692738578,94.27703723017507,79.68963317646259,45.41347169021398,87.31333375906459,73.26317333760872,62.5058657017711,Saponins
100.64776786942389,90.56796835469801,137.4534161086681,122.34874164771811,91.13390272447045,87.7204986563932,110.58119086693756,137.95893077247138,102.42609910792092,90.4737095071755,69.28781598313365,89.70940702834575,113.92733810069144,108.02225018500393,129.16603171326352,111.79888549885706,104.30793729431723,113.77685992882233,Alkaloids
110.16279506640761,83.58563126649953,93.82994172549576,131.9197549985619,110.70303197000936,106.99972510882374,97.69080860115908,132.71928172230594,102.40988304638529,144.71821416634316,140.21273472211283,134.50915684736444,120.87877523749049,102.40168986466884,118.03137043304454,120.0968988128462,109.53594330782046,123.40540991113237,Terpenoids
,,,131.5126977377565,122.22764651083874,105.31407474319874,88.5769150288177,125.11776194900659,58.25212698468682,128.96029316105356,78.59017627511754,135.45729252228625,79.64516159030326,95.69718692474278,111.73141967041806,118.46493033027367,96.42022182143934,100.67436936270455,Flavonoids
,,,104.71104743224062,142.17289228055927,91.5490432763065,82.83653335641466,121.61841332258129,122.37179786007393,88.75056869536795,128.11630381067735,117.54193560641204,85.60326884141921,118.0486887671841,123.09465867725206,108.70162190918835,123.26591796014091,119.8509816667009,Flavonoids
99.6274510016105,165.48361375074612,85.67314125182347,136.4453590208374,160.33912439809595,161.81820857802836,80.86270323099157,119.39559633161451,147.97266985589533,137.31786466086817,141.8926042617017,124.09888321270874,152.19845429493844,136.33208866210745,126.45341460871649,137.5457737554828,125.43313277981571,140.37051535308387,Essential_Oils
86.82337475315951,91.00588533150807,128.42969272936773,124.30215340348452,89.5634708479825,90.68783056157267,86.96963094196673,136.43794402892289,132.841510370098,118.27276818287427,129.74093572882614,79.83701877261896,115.8920896427588,119.7449889049924,148.80030542605687,93.20391861765518,150.07140801187074,166.8282687412882,Terpenoids
74.3380267108168,81.96314769386466,117.21821051023984,104.26390044872454,154.1466686573111,122.72194262513324,116.98704800752338,135.34567467995313,126.87473286520756,114.38486639440822,83.55608541475452,120.57647167650813,130.91639301674647,96.21693294959718,72.93595096142342,94.19506022247066,146.16407212298108,110.27749055517464,Steroids
138.85101237366868,141.2176976481341,123.49051285666903,111.96275320932934,128.43116020565057,130.8613290367357,132.78147434012286,109.85510545552864,93.03146979093594,120.0109891879145,81.15912656068093,74.00170931441448,106.73613976735727,108.52710447727735,74.42613713559804,53.47048575039467,94.28332560122597,72.6660847722004,Saponins
132.90221287359705,122.32794809846818,110.15169850457742,140.56653299803386,159.38267982074197,130.09054314588508,83.65621928086755,118.20982542283795,184.90874311707793,127.2485066691239,128.68042925519768,141.32275956596948,149.93969165853753,148.67047860373995,146.49723594123913,102.04722123121311,140.71816407545367,145.85069227389738,Essential_Oils
110.77472956946256,104.52526909652791,96.38964492081782,99.18221097632123,77.91286517217652,95.03855886861473,115.40997322003858,117.59696259361341,130.82264748261846,114.11509084435441,162.21782749068174,136.2516550584626,112.28391253382196,122.21357641202154,156.72492176216596,110.89335146787441,118.32302620860276,153.7403241211265,Terpenoids
111.79828371943671,94.65822219916048,105.8230349640895,116.39041512288965,124.88590848942607,97.81388933142124,124.73171410581445,136.53349761112898,112.06030700616046,143.1780288933438,132.95472693147337,103.44592902041475,133.90918596986822,142.9245744326838,148.3014176858076,127.81407294344655,64.45185830272516,115.697683435331,Terpenoids
,,,94.43190985639576,94.17316365478939,87.55470372569991,99.93332992651517,106.18248951818947,109.63188623084336,114.65927027046884,101.68260031316572,94.8099671720101,110.84245198780594,121.10224430168289,105.5203144868801,90.65930081472992,103.3207089518908,98.00884376062413,Flavonoids
101.86189020292804,133.749523663063,123.29372362363766,96.4541724310293,142.7101955346429,152.44344568051537,120.91064198674677,147.66808660659603,173.04553475984912,170.3651648914022,131.32826318445586,108.8416619500188,143.5421338626814,185.14889323301955,164.99683037105174,152.25044898337683,183.49804105240167,168.53951040718007,Curcumin
,,,95.87395340058148,111.64338006001256,110.55492473410253,95.12643320639758,103.68430813005158,131.28892655206002,64.96605494281286,98.05976455757451,80.6016325899246,134.78724029119658,111.15535362301016,125.97670587904774,90.55646983699,113.15312972182554,118.8555018768871,Flavonoids
